histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
histo_atomic, plasma, 16,10000,100,
histo_atomic, plasma, 16,100,10000,
histo_atomic, plasma, 16, 3000,3000,
histo_atomic, plasma, 16,30000,300,
histo_atomic, plasma, 16,300,30000,
histo_atomic, plasma, 16, 5000,5000,
histo_atomic, plasma, 16,50000,500,
histo_atomic, plasma, 16,500,50000,
histo_atomic, gradient, 16, 1000,1000,
histo_atomic, gradient, 16,10000,100,
histo_atomic, gradient, 16,100,10000,
histo_atomic, gradient, 16, 3000,3000,
histo_atomic, gradient, 16,30000,300,
histo_atomic, gradient, 16,300,30000,
histo_atomic, gradient, 16, 5000,5000,
histo_atomic, gradient, 16,50000,500,
histo_atomic, gradient, 16,500,50000,
histo_atomic, uni, 16, 1000,1000,
histo_atomic, uni, 16,10000,100,
histo_atomic, uni, 16,100,10000,
histo_atomic, uni, 16, 3000,3000,
histo_atomic, uni, 16,30000,300,
histo_atomic, uni, 16,300,30000,
histo_atomic, uni, 16, 5000,5000,
histo_atomic, uni, 16,50000,500,
histo_atomic, uni, 16,500,50000,
histo_atomic, pat1, 16, 1000,1000,
histo_atomic, pat1, 16,10000,100,
histo_atomic, pat1, 16,100,10000,
histo_atomic, pat1, 16, 3000,3000,
histo_atomic, pat1, 16,30000,300,
histo_atomic, pat1, 16,300,30000,
histo_atomic, pat1, 16, 5000,5000,
histo_atomic, pat1, 16,50000,500,
histo_atomic, pat1, 16,500,50000,
histo_atomic, pat2, 16, 1000,1000,
histo_atomic, pat2, 16,10000,100,
histo_atomic, pat2, 16,100,10000,
histo_atomic, pat2, 16, 3000,3000,
histo_atomic, pat2, 16,30000,300,
histo_atomic, pat2, 16,300,30000,
histo_atomic, pat2, 16, 5000,5000,
histo_atomic, pat2, 16,50000,500,
histo_atomic, pat2, 16,500,50000,
histo_atomic, areas, 16, 1000,1000,
histo_atomic, areas, 16,10000,100,
histo_atomic, areas, 16,100,10000,
histo_atomic, areas, 16, 3000,3000,
histo_atomic, areas, 16,30000,300,
histo_atomic, areas, 16,300,30000,
histo_atomic, areas, 16, 5000,5000,
histo_atomic, areas, 16,50000,500,
histo_atomic, areas, 16,500,50000,
histo_atomic, plasma, 16, 1000,1000,
